,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_sampl__k_neighbors,param_sampl__sampling_strategy,param_tfidf__use_idf,param_vect__binary,param_vect__max_df,param_vect__max_features,param_vect__ngram_range,params,split0_test_score,split1_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,mean_train_score,std_train_score
248,11.37474262714386,0.23632824420928955,1.491949200630188,0.04802858829498291,5,minority,True,True,0.8,,"(2, 2)","{'sampl__k_neighbors': 5, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': True, 'vect__max_df': 0.8, 'vect__max_features': None, 'vect__ngram_range': (2, 2)}",-2.434134118585738,-2.7039768782307467,-2.5690554984082423,0.1349213798225044,381,-0.3048473592393003,-0.31402702348285155,-0.30943719136107595,0.004589832121775633
249,7.512304306030273,0.08092617988586426,1.088995337486267,0.01756751537322998,5,minority,True,True,0.8,10000,"(1, 1)","{'sampl__k_neighbors': 5, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': True, 'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__ngram_range': (1, 1)}",-1.272327382172841,-1.6519594741601922,-1.4621434281665162,0.18981604599367563,203,-0.3170545232282072,-0.30000033474415727,-0.30852742898618224,0.008527094242024968
250,10.561463832855225,0.024379491806030273,2.0169761180877686,0.02057790756225586,5,minority,True,True,0.8,10000,"(1, 2)","{'sampl__k_neighbors': 5, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': True, 'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__ngram_range': (1, 2)}",-1.257130366157062,-1.6056412755258016,-1.4313858208414318,0.17425545468436976,191,-0.2823820248701274,-0.26661904335392556,-0.27450053411202646,0.007881490758100934
251,9.34855318069458,0.09299755096435547,1.3541744947433472,0.01686108112335205,5,minority,True,True,0.8,10000,"(2, 2)","{'sampl__k_neighbors': 5, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': True, 'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__ngram_range': (2, 2)}",-1.5387818134798696,-1.8506775627071754,-1.6947296880935225,0.1559478746136529,303,-0.364898613592315,-0.3308027914664154,-0.34785070252936523,0.01704791106294981
252,7.643736839294434,0.019301414489746094,1.0544688701629639,0.004340410232543945,5,minority,True,False,1.0,,"(1, 1)","{'sampl__k_neighbors': 5, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': None, 'vect__ngram_range': (1, 1)}",-1.2975731220433033,-1.6375924934900474,-1.4675828077666753,0.17000968572337205,211,-0.29082308649166,-0.28369138247026954,-0.28725723448096474,0.0035658520106952307
253,12.985284566879272,0.02221512794494629,2.254392385482788,0.03201889991760254,5,minority,True,False,1.0,,"(1, 2)","{'sampl__k_neighbors': 5, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': None, 'vect__ngram_range': (1, 2)}",-1.5140728313784717,-1.8020691458501588,-1.6580709886143152,0.14399815723584353,289,-0.21869135820525926,-0.22527940026888907,-0.22198537923707418,0.003294021031814906
254,11.017720222473145,0.492459774017334,1.5271377563476562,0.03218841552734375,5,minority,True,False,1.0,,"(2, 2)","{'sampl__k_neighbors': 5, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': None, 'vect__ngram_range': (2, 2)}",-2.4251322017055026,-2.696077478548526,-2.560604840127014,0.1354726384215117,373,-0.30435445554727847,-0.3133581306989659,-0.3088562931231222,0.004501837575843715
255,7.421509146690369,0.2311040163040161,1.0099483728408813,0.04038703441619873,5,minority,True,False,1.0,10000,"(1, 1)","{'sampl__k_neighbors': 5, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__ngram_range': (1, 1)}",-1.2505593963478256,-1.6041915498819808,-1.4273754731149033,0.17681607676707753,181,-0.3222037541383661,-0.31204165236526216,-0.31712270325181413,0.005081050886551974
256,10.974165081977844,0.029672980308532715,1.9537229537963867,0.03628349304199219,5,minority,True,False,1.0,10000,"(1, 2)","{'sampl__k_neighbors': 5, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__ngram_range': (1, 2)}",-1.2274420108810082,-1.5472349914284642,-1.3873385011547363,0.159896490273728,167,-0.28630692673564095,-0.2776993413017962,-0.28200313401871857,0.004303792716922383
257,9.421240210533142,0.11483800411224365,1.3432575464248657,0.004667162895202637,5,minority,True,False,1.0,10000,"(2, 2)","{'sampl__k_neighbors': 5, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__ngram_range': (2, 2)}",-1.5264654905520785,-1.8529117343234085,-1.6896886124377435,0.163223121885665,301,-0.36397419921526686,-0.33548081449715517,-0.349727506856211,0.014246692359055846
258,7.392025470733643,0.09038138389587402,1.0752577781677246,0.03475761413574219,5,minority,True,False,0.8,,"(1, 1)","{'sampl__k_neighbors': 5, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 0.8, 'vect__max_features': None, 'vect__ngram_range': (1, 1)}",-1.2975731220433033,-1.6375924934900474,-1.4675828077666753,0.17000968572337205,211,-0.29082308649166,-0.28369138247026954,-0.28725723448096474,0.0035658520106952307
259,13.166815876960754,0.001583695411682129,2.27553129196167,0.07890796661376953,5,minority,True,False,0.8,,"(1, 2)","{'sampl__k_neighbors': 5, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 0.8, 'vect__max_features': None, 'vect__ngram_range': (1, 2)}",-1.5140728313784717,-1.8020691458501588,-1.6580709886143152,0.14399815723584353,289,-0.21869135820525926,-0.22527940026888907,-0.22198537923707418,0.003294021031814906
260,11.455592155456543,0.26891231536865234,1.5240923166275024,0.06717979907989502,5,minority,True,False,0.8,,"(2, 2)","{'sampl__k_neighbors': 5, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 0.8, 'vect__max_features': None, 'vect__ngram_range': (2, 2)}",-2.4251322017055026,-2.696077478548526,-2.560604840127014,0.1354726384215117,373,-0.30435445554727847,-0.3133581306989659,-0.3088562931231222,0.004501837575843715
261,7.427236437797546,0.2512918710708618,1.0434054136276245,0.013853907585144043,5,minority,True,False,0.8,10000,"(1, 1)","{'sampl__k_neighbors': 5, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__ngram_range': (1, 1)}",-1.2505593963478256,-1.6041915498819808,-1.4273754731149033,0.17681607676707753,181,-0.3222037541383661,-0.31204165236526216,-0.31712270325181413,0.005081050886551974
262,11.141724705696106,0.028992056846618652,2.1188347339630127,0.033261775970458984,5,minority,True,False,0.8,10000,"(1, 2)","{'sampl__k_neighbors': 5, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__ngram_range': (1, 2)}",-1.2274420108810082,-1.5472349914284642,-1.3873385011547363,0.159896490273728,167,-0.28630692673564095,-0.2776993413017962,-0.28200313401871857,0.004303792716922383
263,9.400164246559143,0.41709721088409424,1.3747133016586304,0.004840254783630371,5,minority,True,False,0.8,10000,"(2, 2)","{'sampl__k_neighbors': 5, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__ngram_range': (2, 2)}",-1.5264654905520785,-1.8529117343234085,-1.6896886124377435,0.163223121885665,301,-0.36397419921526686,-0.33548081449715517,-0.349727506856211,0.014246692359055846
264,7.986066102981567,0.04671669006347656,1.057245135307312,0.022232651710510254,5,minority,False,True,1.0,,"(1, 1)","{'sampl__k_neighbors': 5, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': True, 'vect__max_df': 1.0, 'vect__max_features': None, 'vect__ngram_range': (1, 1)}",-1.2192348955008172,-1.5517546152649013,-1.3854947553828592,0.16625985988204206,163,-0.3743071634136169,-0.3559373612666834,-0.36512226234015016,0.009184901073466756
265,27.908854126930237,0.02973306179046631,2.124494194984436,0.011042237281799316,5,minority,False,True,1.0,,"(1, 2)","{'sampl__k_neighbors': 5, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': True, 'vect__max_df': 1.0, 'vect__max_features': None, 'vect__ngram_range': (1, 2)}",-1.3871312004506884,-1.6711439043935858,-1.529137552422137,0.14200635197144876,251,-0.24300880319836327,-0.2410516309095884,-0.24203021705397582,0.000978586144387436
266,19.28518307209015,0.6033989191055298,1.5592256784439087,0.1707993745803833,5,minority,False,True,1.0,,"(2, 2)","{'sampl__k_neighbors': 5, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': True, 'vect__max_df': 1.0, 'vect__max_features': None, 'vect__ngram_range': (2, 2)}",-2.313188452342666,-2.570803321336858,-2.441995886839762,0.1288074344970962,365,-0.29473342609417497,-0.30664821583935814,-0.3006908209667666,0.005957394872591587
267,8.318774342536926,0.5262666940689087,1.0787732601165771,0.037722110748291016,5,minority,False,True,1.0,10000,"(1, 1)","{'sampl__k_neighbors': 5, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': True, 'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__ngram_range': (1, 1)}",-1.1982337020134006,-1.5328302964895033,-1.3655319992514519,0.16729829723805134,143,-0.39821434114492194,-0.3763007499058665,-0.3872575455253942,0.010956795619527726
268,11.578222274780273,0.1699538230895996,1.9939528703689575,0.03288710117340088,5,minority,False,True,1.0,10000,"(1, 2)","{'sampl__k_neighbors': 5, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': True, 'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__ngram_range': (1, 2)}",-1.2112070506202215,-1.5147023865408,-1.3629547185805106,0.15174766796028927,137,-0.3503762629770661,-0.3323048624842485,-0.34134056273065727,0.00903570024640879
269,9.972673535346985,0.013201117515563965,1.4463791847229004,0.07728266716003418,5,minority,False,True,1.0,10000,"(2, 2)","{'sampl__k_neighbors': 5, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': True, 'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__ngram_range': (2, 2)}",-1.5387982993687395,-1.8083268026920458,-1.6735625510303926,0.13476425166165318,299,-0.38978398972719985,-0.3584841258550648,-0.3741340577911323,0.015649931936067535
270,8.35484516620636,0.22782385349273682,1.1225124597549438,0.038319945335388184,5,minority,False,True,0.8,,"(1, 1)","{'sampl__k_neighbors': 5, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': True, 'vect__max_df': 0.8, 'vect__max_features': None, 'vect__ngram_range': (1, 1)}",-1.2192348955008172,-1.5517546152649013,-1.3854947553828592,0.16625985988204206,163,-0.3743071634136169,-0.3559373612666834,-0.36512226234015016,0.009184901073466756
271,22.737069964408875,0.16865527629852295,2.272299289703369,0.11169028282165527,5,minority,False,True,0.8,,"(1, 2)","{'sampl__k_neighbors': 5, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': True, 'vect__max_df': 0.8, 'vect__max_features': None, 'vect__ngram_range': (1, 2)}",-1.3871312004506884,-1.6711439043935858,-1.529137552422137,0.14200635197144876,251,-0.24300880319836327,-0.2410516309095884,-0.24203021705397582,0.000978586144387436
272,20.48714780807495,0.29334092140197754,1.6182750463485718,0.0002969503402709961,5,minority,False,True,0.8,,"(2, 2)","{'sampl__k_neighbors': 5, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': True, 'vect__max_df': 0.8, 'vect__max_features': None, 'vect__ngram_range': (2, 2)}",-2.313188452342666,-2.570803321336858,-2.441995886839762,0.1288074344970962,365,-0.29473342609417497,-0.30664821583935814,-0.3006908209667666,0.005957394872591587
273,10.092178463935852,0.48088085651397705,1.1503794193267822,0.004766225814819336,5,minority,False,True,0.8,10000,"(1, 1)","{'sampl__k_neighbors': 5, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': True, 'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__ngram_range': (1, 1)}",-1.1982337020134006,-1.5328302964895033,-1.3655319992514519,0.16729829723805134,143,-0.39821434114492194,-0.3763007499058665,-0.3872575455253942,0.010956795619527726
274,12.295644164085388,0.9461344480514526,2.03974187374115,0.08964455127716064,5,minority,False,True,0.8,10000,"(1, 2)","{'sampl__k_neighbors': 5, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': True, 'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__ngram_range': (1, 2)}",-1.2112070506202215,-1.5147023865408,-1.3629547185805106,0.15174766796028927,137,-0.3503762629770661,-0.3323048624842485,-0.34134056273065727,0.00903570024640879
275,9.860886812210083,0.17311620712280273,1.3448057174682617,0.012289285659790039,5,minority,False,True,0.8,10000,"(2, 2)","{'sampl__k_neighbors': 5, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': True, 'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__ngram_range': (2, 2)}",-1.5387982993687395,-1.8083268026920458,-1.6735625510303926,0.13476425166165318,299,-0.38978398972719985,-0.3584841258550648,-0.3741340577911323,0.015649931936067535
276,8.236351132392883,0.029172301292419434,1.094141960144043,0.015070438385009766,5,minority,False,False,1.0,,"(1, 1)","{'sampl__k_neighbors': 5, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': None, 'vect__ngram_range': (1, 1)}",-1.1966354317671515,-1.510036159809698,-1.3533357957884247,0.1567003640212733,131,-0.3966603700437171,-0.3941982564919129,-0.39542931326781505,0.0012310567759021007
277,22.74166703224182,0.04513692855834961,2.1293810606002808,0.018075108528137207,5,minority,False,False,1.0,,"(1, 2)","{'sampl__k_neighbors': 5, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': None, 'vect__ngram_range': (1, 2)}",-1.3404058750547239,-1.62590659691895,-1.4831562359868369,0.14275036093211302,221,-0.25820042405741594,-0.26622211187121037,-0.26221126796431315,0.00401084390689721
278,19.800795435905457,0.292136549949646,1.5515574216842651,0.045163750648498535,5,minority,False,False,1.0,,"(2, 2)","{'sampl__k_neighbors': 5, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': None, 'vect__ngram_range': (2, 2)}",-2.304071436493646,-2.562955960385013,-2.4335136984393295,0.12944226194568342,357,-0.29488906134747417,-0.3071973768661939,-0.30104321910683407,0.006154157759359874
279,7.428572297096252,0.08189451694488525,1.0418362617492676,0.08649682998657227,5,minority,False,False,1.0,10000,"(1, 1)","{'sampl__k_neighbors': 5, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__ngram_range': (1, 1)}",-1.1742155821298017,-1.490003194586446,-1.3321093883581239,0.15789380622832216,123,-0.41704258303397684,-0.4122155654749441,-0.4146290742544605,0.0024135087795163768
280,11.619970321655273,0.02817392349243164,2.0101778507232666,0.0705101490020752,5,minority,False,False,1.0,10000,"(1, 2)","{'sampl__k_neighbors': 5, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__ngram_range': (1, 2)}",-1.174816964725045,-1.4692107569139319,-1.3220138608194887,0.14719689609444342,115,-0.3679897974305328,-0.36759467849708954,-0.36779223796381116,0.00019755946672161961
281,10.701355934143066,0.5580682754516602,1.306085228919983,0.02352893352508545,5,minority,False,False,1.0,10000,"(2, 2)","{'sampl__k_neighbors': 5, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__ngram_range': (2, 2)}",-1.5196087357141164,-1.8106634298613904,-1.6651360827877533,0.14552734707363701,297,-0.3901613731866722,-0.3647400529643998,-0.377450713075536,0.012710660111136196
282,10.533333659172058,0.08747613430023193,0.9888792037963867,0.007117033004760742,5,minority,False,False,0.8,,"(1, 1)","{'sampl__k_neighbors': 5, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': False, 'vect__max_df': 0.8, 'vect__max_features': None, 'vect__ngram_range': (1, 1)}",-1.1966354317671515,-1.510036159809698,-1.3533357957884247,0.1567003640212733,131,-0.3966603700437171,-0.3941982564919129,-0.39542931326781505,0.0012310567759021007
283,25.036881685256958,0.16383004188537598,2.1034789085388184,0.023077011108398438,5,minority,False,False,0.8,,"(1, 2)","{'sampl__k_neighbors': 5, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': False, 'vect__max_df': 0.8, 'vect__max_features': None, 'vect__ngram_range': (1, 2)}",-1.3404058750547239,-1.62590659691895,-1.4831562359868369,0.14275036093211302,221,-0.25820042405741594,-0.26622211187121037,-0.26221126796431315,0.00401084390689721
284,18.183173060417175,0.6074432134628296,1.5553719997406006,0.003714323043823242,5,minority,False,False,0.8,,"(2, 2)","{'sampl__k_neighbors': 5, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': False, 'vect__max_df': 0.8, 'vect__max_features': None, 'vect__ngram_range': (2, 2)}",-2.304071436493646,-2.562955960385013,-2.4335136984393295,0.12944226194568342,357,-0.29488906134747417,-0.3071973768661939,-0.30104321910683407,0.006154157759359874
285,8.986067652702332,1.1124941110610962,1.0417158603668213,0.011031866073608398,5,minority,False,False,0.8,10000,"(1, 1)","{'sampl__k_neighbors': 5, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': False, 'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__ngram_range': (1, 1)}",-1.1742155821298017,-1.490003194586446,-1.3321093883581239,0.15789380622832216,123,-0.41704258303397684,-0.4122155654749441,-0.4146290742544605,0.0024135087795163768
286,11.339571237564087,0.1888744831085205,2.03389573097229,0.00023746490478515625,5,minority,False,False,0.8,10000,"(1, 2)","{'sampl__k_neighbors': 5, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': False, 'vect__binary': False, 'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__ngram_range': (1, 2)}",-1.174816964725045,-1.4692107569139319,-1.3220138608194887,0.14719689609444342,115,-0.3679897974305328,-0.36759467849708954,-0.36779223796381116,0.00019755946672161961
