,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reg__learning_rate,param_reg__max_depth,param_reg__n_estimators,param_sampl__sampling_strategy,param_tfidf__use_idf,param_vect__binary,param_vect__max_df,param_vect__max_features,param_vect__ngram_range,params,split0_test_score,split1_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,mean_train_score,std_train_score
971,9.473171830177307,0.06350910663604736,1.3744677305221558,0.0015350580215454102,0.01,12,100,auto,True,True,0.8,10000,"(2, 2)","{'reg__learning_rate': 0.01, 'reg__max_depth': 12, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'auto', 'tfidf__use_idf': True, 'vect__binary': True, 'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__ngram_range': (2, 2)}",-1.7665934579498797,-1.8174083083429835,-1.7920008831464316,0.02540742519655193,771,-1.5192585937819345,-1.4614097564823894,-1.490334175132162,0.028924418649772576
972,29.61389946937561,0.07076311111450195,1.0944713354110718,0.006322503089904785,0.01,12,100,auto,True,False,1.0,,"(1, 1)","{'reg__learning_rate': 0.01, 'reg__max_depth': 12, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'auto', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': None, 'vect__ngram_range': (1, 1)}",-1.346531509623441,-1.4543056835138182,-1.4004185965686295,0.05388708694518862,253,-0.9670196374980202,-0.9161924745455815,-0.9416060560218009,0.02541358147621936
973,53.94249725341797,0.1037602424621582,2.6715275049209595,0.07596409320831299,0.01,12,100,auto,True,False,1.0,,"(1, 2)","{'reg__learning_rate': 0.01, 'reg__max_depth': 12, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'auto', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': None, 'vect__ngram_range': (1, 2)}",-1.356763021945564,-1.4387610944268878,-1.3977620581862258,0.040999036240661924,251,-0.9662932670109587,-0.9117513476255148,-0.9390223073182368,0.027270959692721974
974,22.316155672073364,0.005627870559692383,1.8497538566589355,0.01592397689819336,0.01,12,100,auto,True,False,1.0,,"(2, 2)","{'reg__learning_rate': 0.01, 'reg__max_depth': 12, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'auto', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': None, 'vect__ngram_range': (2, 2)}",-1.755793345019066,-1.7973739563649047,-1.7765836506919852,0.020790305672919396,741,-1.5088588392680977,-1.4613965174928496,-1.4851276783804737,0.02373116088762406
975,28.519411087036133,0.014318227767944336,1.065373420715332,0.0016486644744873047,0.01,12,100,auto,True,False,1.0,10000,"(1, 1)","{'reg__learning_rate': 0.01, 'reg__max_depth': 12, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'auto', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__ngram_range': (1, 1)}",-1.3574414139063218,-1.4618987892103856,-1.4096701015583535,0.052228687652031924,263,-0.9701872014412931,-0.9188601370673902,-0.9445236692543417,0.025663532186951443
976,37.38466668128967,0.18230414390563965,1.9998164176940918,0.02303290367126465,0.01,12,100,auto,True,False,1.0,10000,"(1, 2)","{'reg__learning_rate': 0.01, 'reg__max_depth': 12, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'auto', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__ngram_range': (1, 2)}",-1.3463994608208152,-1.4432559169065715,-1.3948276888636935,0.04842822804287816,247,-0.9653134580916595,-0.9171435351756143,-0.9412284966336368,0.02408496145802258
977,9.098263025283813,0.031167268753051758,1.3102902173995972,0.003376603126525879,0.01,12,100,auto,True,False,1.0,10000,"(2, 2)","{'reg__learning_rate': 0.01, 'reg__max_depth': 12, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'auto', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__ngram_range': (2, 2)}",-1.7732544052543282,-1.8220273974780112,-1.7976409013661696,0.024386496111841516,783,-1.5123977112302234,-1.4597511427643481,-1.4860744269972859,0.026323284232937616
978,29.61505889892578,0.08395123481750488,1.107680082321167,0.010199546813964844,0.01,12,100,auto,True,False,0.8,,"(1, 1)","{'reg__learning_rate': 0.01, 'reg__max_depth': 12, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'auto', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 0.8, 'vect__max_features': None, 'vect__ngram_range': (1, 1)}",-1.346531509623441,-1.4543056835138182,-1.4004185965686295,0.05388708694518862,253,-0.9670196374980202,-0.9161924745455815,-0.9416060560218009,0.02541358147621936
979,53.80806922912598,0.5521895885467529,2.6397106647491455,0.0004093647003173828,0.01,12,100,auto,True,False,0.8,,"(1, 2)","{'reg__learning_rate': 0.01, 'reg__max_depth': 12, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'auto', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 0.8, 'vect__max_features': None, 'vect__ngram_range': (1, 2)}",-1.356763021945564,-1.4387610944268878,-1.3977620581862258,0.040999036240661924,251,-0.9662932670109587,-0.9117513476255148,-0.9390223073182368,0.027270959692721974
980,22.034130692481995,0.3617798089981079,1.8500239849090576,0.003540515899658203,0.01,12,100,auto,True,False,0.8,,"(2, 2)","{'reg__learning_rate': 0.01, 'reg__max_depth': 12, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'auto', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 0.8, 'vect__max_features': None, 'vect__ngram_range': (2, 2)}",-1.755793345019066,-1.7973739563649047,-1.7765836506919852,0.020790305672919396,741,-1.5088588392680977,-1.4613965174928496,-1.4851276783804737,0.02373116088762406
981,28.95249354839325,0.15453612804412842,1.1020089387893677,0.00848090648651123,0.01,12,100,auto,True,False,0.8,10000,"(1, 1)","{'reg__learning_rate': 0.01, 'reg__max_depth': 12, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'auto', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__ngram_range': (1, 1)}",-1.3574414139063218,-1.4618987892103856,-1.4096701015583535,0.052228687652031924,263,-0.9701872014412931,-0.9188601370673902,-0.9445236692543417,0.025663532186951443
982,37.21700465679169,0.05112111568450928,2.0052132606506348,0.04504656791687012,0.01,12,100,auto,True,False,0.8,10000,"(1, 2)","{'reg__learning_rate': 0.01, 'reg__max_depth': 12, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'auto', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__ngram_range': (1, 2)}",-1.3463994608208152,-1.4432559169065715,-1.3948276888636935,0.04842822804287816,247,-0.9653134580916595,-0.9171435351756143,-0.9412284966336368,0.02408496145802258
983,9.303250908851624,0.06953465938568115,1.350338101387024,0.0029240846633911133,0.01,12,100,auto,True,False,0.8,10000,"(2, 2)","{'reg__learning_rate': 0.01, 'reg__max_depth': 12, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'auto', 'tfidf__use_idf': True, 'vect__binary': False, 'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__ngram_range': (2, 2)}",-1.7732544052543282,-1.8220273974780112,-1.7976409013661696,0.024386496111841516,783,-1.5123977112302234,-1.4597511427643481,-1.4860744269972859,0.026323284232937616
984,26.6778222322464,0.5691968202590942,1.1130584478378296,0.018386244773864746,0.01,12,100,auto,False,True,1.0,,"(1, 1)","{'reg__learning_rate': 0.01, 'reg__max_depth': 12, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'auto', 'tfidf__use_idf': False, 'vect__binary': True, 'vect__max_df': 1.0, 'vect__max_features': None, 'vect__ngram_range': (1, 1)}",-1.3893527014920402,-1.4824685351009304,-1.4359106182964854,0.0465579168044451,281,-0.9896834008286408,-0.925274136148477,-0.9574787684885588,0.03220463234008192
985,51.782209038734436,1.0499910116195679,2.4910926818847656,0.00982046127319336,0.01,12,100,auto,False,True,1.0,,"(1, 2)","{'reg__learning_rate': 0.01, 'reg__max_depth': 12, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'auto', 'tfidf__use_idf': False, 'vect__binary': True, 'vect__max_df': 1.0, 'vect__max_features': None, 'vect__ngram_range': (1, 2)}",-1.3894112838678194,-1.4676174301623852,-1.4285143570151022,0.039103073147282896,273,-0.9860840506880262,-0.9222902018516963,-0.9541871262698612,0.03189692441816494
986,22.363131046295166,0.5166563987731934,1.7937569618225098,0.03005361557006836,0.01,12,100,auto,False,True,1.0,,"(2, 2)","{'reg__learning_rate': 0.01, 'reg__max_depth': 12, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'auto', 'tfidf__use_idf': False, 'vect__binary': True, 'vect__max_df': 1.0, 'vect__max_features': None, 'vect__ngram_range': (2, 2)}",-1.759844931875645,-1.8027833230549746,-1.7813141274653097,0.021469195589664758,751,-1.506864901115493,-1.4620895003597019,-1.4844772007375975,0.022387700377895614
987,25.38513946533203,0.32709407806396484,1.0942327976226807,0.009544610977172852,0.01,12,100,auto,False,True,1.0,10000,"(1, 1)","{'reg__learning_rate': 0.01, 'reg__max_depth': 12, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'auto', 'tfidf__use_idf': False, 'vect__binary': True, 'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__ngram_range': (1, 1)}",-1.3822475809123276,-1.4858572221611035,-1.4340524015367153,0.05180482062438796,277,-0.9876320282362432,-0.9274626508329831,-0.9575473395346131,0.030084688701630058
988,34.5549693107605,0.45710182189941406,2.1242947578430176,0.026822328567504883,0.01,12,100,auto,False,True,1.0,10000,"(1, 2)","{'reg__learning_rate': 0.01, 'reg__max_depth': 12, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'auto', 'tfidf__use_idf': False, 'vect__binary': True, 'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__ngram_range': (1, 2)}",-1.3926227165237655,-1.497685681210923,-1.4451541988673442,0.05253148234357874,289,-0.9796036364707217,-0.9170527706439415,-0.9483282035573316,0.03127543291339008
989,9.194849848747253,0.025821566581726074,1.3579380512237549,0.016147851943969727,0.01,12,100,auto,False,True,1.0,10000,"(2, 2)","{'reg__learning_rate': 0.01, 'reg__max_depth': 12, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'auto', 'tfidf__use_idf': False, 'vect__binary': True, 'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__ngram_range': (2, 2)}",-1.7718135730439415,-1.820782314097849,-1.7962979435708952,0.024484370526953736,781,-1.5199353215003437,-1.4641222735938981,-1.492028797547121,0.027906523953222795
990,26.736281633377075,0.3801391124725342,1.112217903137207,0.010948419570922852,0.01,12,100,auto,False,True,0.8,,"(1, 1)","{'reg__learning_rate': 0.01, 'reg__max_depth': 12, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'auto', 'tfidf__use_idf': False, 'vect__binary': True, 'vect__max_df': 0.8, 'vect__max_features': None, 'vect__ngram_range': (1, 1)}",-1.3893527014920402,-1.4824685351009304,-1.4359106182964854,0.0465579168044451,281,-0.9896834008286408,-0.925274136148477,-0.9574787684885588,0.03220463234008192
991,51.742800116539,1.0452462434768677,2.4572008848190308,0.001258254051208496,0.01,12,100,auto,False,True,0.8,,"(1, 2)","{'reg__learning_rate': 0.01, 'reg__max_depth': 12, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'auto', 'tfidf__use_idf': False, 'vect__binary': True, 'vect__max_df': 0.8, 'vect__max_features': None, 'vect__ngram_range': (1, 2)}",-1.3894112838678194,-1.4676174301623852,-1.4285143570151022,0.039103073147282896,273,-0.9860840506880262,-0.9222902018516963,-0.9541871262698612,0.03189692441816494
992,22.77171242237091,0.1437615156173706,1.8712100982666016,0.0397946834564209,0.01,12,100,auto,False,True,0.8,,"(2, 2)","{'reg__learning_rate': 0.01, 'reg__max_depth': 12, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'auto', 'tfidf__use_idf': False, 'vect__binary': True, 'vect__max_df': 0.8, 'vect__max_features': None, 'vect__ngram_range': (2, 2)}",-1.759844931875645,-1.8027833230549746,-1.7813141274653097,0.021469195589664758,751,-1.506864901115493,-1.4620895003597019,-1.4844772007375975,0.022387700377895614
993,26.001625061035156,0.33091211318969727,1.0499961376190186,0.03915667533874512,0.01,12,100,auto,False,True,0.8,10000,"(1, 1)","{'reg__learning_rate': 0.01, 'reg__max_depth': 12, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'auto', 'tfidf__use_idf': False, 'vect__binary': True, 'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__ngram_range': (1, 1)}",-1.3822475809123276,-1.4858572221611035,-1.4340524015367153,0.05180482062438796,277,-0.9876320282362432,-0.9274626508329831,-0.9575473395346131,0.030084688701630058
994,34.603158593177795,0.035228610038757324,2.011664390563965,0.017489910125732422,0.01,12,100,auto,False,True,0.8,10000,"(1, 2)","{'reg__learning_rate': 0.01, 'reg__max_depth': 12, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'auto', 'tfidf__use_idf': False, 'vect__binary': True, 'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__ngram_range': (1, 2)}",-1.3926227165237655,-1.497685681210923,-1.4451541988673442,0.05253148234357874,289,-0.9796036364707217,-0.9170527706439415,-0.9483282035573316,0.03127543291339008
995,9.41167414188385,0.05738675594329834,1.4716951847076416,0.020887374877929688,0.01,12,100,auto,False,True,0.8,10000,"(2, 2)","{'reg__learning_rate': 0.01, 'reg__max_depth': 12, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'auto', 'tfidf__use_idf': False, 'vect__binary': True, 'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__ngram_range': (2, 2)}",-1.7718135730439415,-1.820782314097849,-1.7962979435708952,0.024484370526953736,781,-1.5199353215003437,-1.4641222735938981,-1.492028797547121,0.027906523953222795
996,28.291117548942566,0.181249737739563,1.1083980798721313,0.01259148120880127,0.01,12,100,auto,False,False,1.0,,"(1, 1)","{'reg__learning_rate': 0.01, 'reg__max_depth': 12, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'auto', 'tfidf__use_idf': False, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': None, 'vect__ngram_range': (1, 1)}",-1.3537534938630889,-1.4505492666836843,-1.4021513802733865,0.04839788641029774,259,-0.9739549657397693,-0.9118266232412603,-0.9428907944905147,0.03106417124925448
997,52.18667471408844,0.24605095386505127,2.571043014526367,0.028754472732543945,0.01,12,100,auto,False,False,1.0,,"(1, 2)","{'reg__learning_rate': 0.01, 'reg__max_depth': 12, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'auto', 'tfidf__use_idf': False, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': None, 'vect__ngram_range': (1, 2)}",-1.3521167813104134,-1.450466008802462,-1.4012913950564376,0.04917461374602427,257,-0.9692464977493437,-0.9092623343358565,-0.9392544160426001,0.029992081706743612
998,22.401578545570374,0.2122563123703003,1.8000727891921997,0.002720475196838379,0.01,12,100,auto,False,False,1.0,,"(2, 2)","{'reg__learning_rate': 0.01, 'reg__max_depth': 12, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'auto', 'tfidf__use_idf': False, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': None, 'vect__ngram_range': (2, 2)}",-1.7590787858909622,-1.8061564297153823,-1.7826176078031724,0.023538821912210017,755,-1.507187544821759,-1.461853669193,-1.4845206070073795,0.022666937814379562
999,27.066089510917664,0.25879132747650146,1.0603489875793457,0.013746976852416992,0.01,12,100,auto,False,False,1.0,10000,"(1, 1)","{'reg__learning_rate': 0.01, 'reg__max_depth': 12, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'auto', 'tfidf__use_idf': False, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__ngram_range': (1, 1)}",-1.3568738641130889,-1.4448283298815707,-1.4008510969973296,0.043977232884240935,255,-0.9694915478983553,-0.9114913996109033,-0.9404914737546293,0.029000074143726018
1000,35.66525328159332,0.05901634693145752,1.977988839149475,0.0021401643753051758,0.01,12,100,auto,False,False,1.0,10000,"(1, 2)","{'reg__learning_rate': 0.01, 'reg__max_depth': 12, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'auto', 'tfidf__use_idf': False, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__ngram_range': (1, 2)}",-1.3636522759984868,-1.4513758798628227,-1.4075140779306548,0.04386180193216793,261,-0.970487419167168,-0.9090706980543196,-0.9397790586107437,0.030708360556424175
1001,9.146912693977356,0.06027853488922119,1.3420311212539673,0.004566073417663574,0.01,12,100,auto,False,False,1.0,10000,"(2, 2)","{'reg__learning_rate': 0.01, 'reg__max_depth': 12, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'auto', 'tfidf__use_idf': False, 'vect__binary': False, 'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__ngram_range': (2, 2)}",-1.7745925329752557,-1.8263964070405478,-1.8004944700079017,0.025901937032646094,787,-1.5112446448657795,-1.462751703305404,-1.4869981740855918,0.024246470780187712
1002,27.94171667098999,0.04972028732299805,1.0913974046707153,0.01616036891937256,0.01,12,100,auto,False,False,0.8,,"(1, 1)","{'reg__learning_rate': 0.01, 'reg__max_depth': 12, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'auto', 'tfidf__use_idf': False, 'vect__binary': False, 'vect__max_df': 0.8, 'vect__max_features': None, 'vect__ngram_range': (1, 1)}",-1.3537534938630889,-1.4505492666836843,-1.4021513802733865,0.04839788641029774,259,-0.9739549657397693,-0.9118266232412603,-0.9428907944905147,0.03106417124925448
1003,51.79002583026886,0.3690692186355591,2.525228977203369,0.03148221969604492,0.01,12,100,auto,False,False,0.8,,"(1, 2)","{'reg__learning_rate': 0.01, 'reg__max_depth': 12, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'auto', 'tfidf__use_idf': False, 'vect__binary': False, 'vect__max_df': 0.8, 'vect__max_features': None, 'vect__ngram_range': (1, 2)}",-1.3521167813104134,-1.450466008802462,-1.4012913950564376,0.04917461374602427,257,-0.9692464977493437,-0.9092623343358565,-0.9392544160426001,0.029992081706743612
1004,21.703815579414368,0.41496002674102783,1.8825939893722534,0.010738968849182129,0.01,12,100,auto,False,False,0.8,,"(2, 2)","{'reg__learning_rate': 0.01, 'reg__max_depth': 12, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'auto', 'tfidf__use_idf': False, 'vect__binary': False, 'vect__max_df': 0.8, 'vect__max_features': None, 'vect__ngram_range': (2, 2)}",-1.7590787858909622,-1.8061564297153823,-1.7826176078031724,0.023538821912210017,755,-1.507187544821759,-1.461853669193,-1.4845206070073795,0.022666937814379562
1005,27.28991413116455,0.1047980785369873,1.0985291004180908,0.010193586349487305,0.01,12,100,auto,False,False,0.8,10000,"(1, 1)","{'reg__learning_rate': 0.01, 'reg__max_depth': 12, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'auto', 'tfidf__use_idf': False, 'vect__binary': False, 'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__ngram_range': (1, 1)}",-1.3568738641130889,-1.4448283298815707,-1.4008510969973296,0.043977232884240935,255,-0.9694915478983553,-0.9114913996109033,-0.9404914737546293,0.029000074143726018
1006,35.76303315162659,0.4187331199645996,1.9559102058410645,0.07019996643066406,0.01,12,100,auto,False,False,0.8,10000,"(1, 2)","{'reg__learning_rate': 0.01, 'reg__max_depth': 12, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'auto', 'tfidf__use_idf': False, 'vect__binary': False, 'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__ngram_range': (1, 2)}",-1.3636522759984868,-1.4513758798628227,-1.4075140779306548,0.04386180193216793,261,-0.970487419167168,-0.9090706980543196,-0.9397790586107437,0.030708360556424175
1007,9.164580821990967,0.09198379516601562,1.3493695259094238,0.002274751663208008,0.01,12,100,auto,False,False,0.8,10000,"(2, 2)","{'reg__learning_rate': 0.01, 'reg__max_depth': 12, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'auto', 'tfidf__use_idf': False, 'vect__binary': False, 'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__ngram_range': (2, 2)}",-1.7745925329752557,-1.8263964070405478,-1.8004944700079017,0.025901937032646094,787,-1.5112446448657795,-1.462751703305404,-1.4869981740855918,0.024246470780187712
1008,18.76611089706421,0.8960592746734619,1.119607925415039,0.006897449493408203,0.01,12,100,minority,True,True,1.0,,"(1, 1)","{'reg__learning_rate': 0.01, 'reg__max_depth': 12, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': True, 'vect__max_df': 1.0, 'vect__max_features': None, 'vect__ngram_range': (1, 1)}",-1.7775457209216428,-1.9863811839011274,-1.881963452411385,0.1044177314897423,887,-1.0962920560582436,-1.1152939611919208,-1.1057930086250822,0.009500952566838583
1009,30.249627113342285,1.634702444076538,2.5609681606292725,0.01398158073425293,0.01,12,100,minority,True,True,1.0,,"(1, 2)","{'reg__learning_rate': 0.01, 'reg__max_depth': 12, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': True, 'vect__max_df': 1.0, 'vect__max_features': None, 'vect__ngram_range': (1, 2)}",-1.7817682110436355,-2.002658515532229,-1.8922133632879323,0.11044515224429685,901,-1.0986441177678516,-1.126366283555823,-1.1125052006618374,0.013861082893985688
1010,11.696672677993774,0.5678296089172363,1.8730013370513916,0.01949167251586914,0.01,12,100,minority,True,True,1.0,,"(2, 2)","{'reg__learning_rate': 0.01, 'reg__max_depth': 12, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': True, 'vect__max_df': 1.0, 'vect__max_features': None, 'vect__ngram_range': (2, 2)}",-1.9420480696640836,-2.051253818025394,-1.9966509438447386,0.05460287418065523,1021,-1.5519616315557943,-1.5241348993056163,-1.5380482654307053,0.013913366125088977
1011,17.569395899772644,0.5875719785690308,1.092416763305664,0.0926663875579834,0.01,12,100,minority,True,True,1.0,10000,"(1, 1)","{'reg__learning_rate': 0.01, 'reg__max_depth': 12, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': True, 'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__ngram_range': (1, 1)}",-1.7594185657111638,-1.9914645006113172,-1.8754415331612404,0.11602296745007668,881,-1.1024839945966456,-1.1183368927695936,-1.1104104436831195,0.007926449086473997
1012,23.842679500579834,0.9346134662628174,2.039089322090149,0.0201951265335083,0.01,12,100,minority,True,True,1.0,10000,"(1, 2)","{'reg__learning_rate': 0.01, 'reg__max_depth': 12, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': True, 'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__ngram_range': (1, 2)}",-1.7239573286057606,-2.0560800584172894,-1.8900186935115248,0.1660613649057644,897,-1.1046440521708054,-1.1262666730956152,-1.1154553626332104,0.01081131046240491
1013,6.324403643608093,0.08435952663421631,1.3778287172317505,0.011101126670837402,0.01,12,100,minority,True,True,1.0,10000,"(2, 2)","{'reg__learning_rate': 0.01, 'reg__max_depth': 12, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': True, 'vect__max_df': 1.0, 'vect__max_features': 10000, 'vect__ngram_range': (2, 2)}",-1.92974231051321,-2.0512603888097516,-1.990501349661481,0.06075903914827075,1013,-1.5558488638303525,-1.5178294289543126,-1.5368391463923325,0.019009717438019935
1014,18.48896563053131,0.9892746210098267,1.097122073173523,0.00694429874420166,0.01,12,100,minority,True,True,0.8,,"(1, 1)","{'reg__learning_rate': 0.01, 'reg__max_depth': 12, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': True, 'vect__max_df': 0.8, 'vect__max_features': None, 'vect__ngram_range': (1, 1)}",-1.7775457209216428,-1.9863811839011274,-1.881963452411385,0.1044177314897423,887,-1.0962920560582436,-1.1152939611919208,-1.1057930086250822,0.009500952566838583
1015,30.682998657226562,1.8692042827606201,2.586033582687378,0.02063584327697754,0.01,12,100,minority,True,True,0.8,,"(1, 2)","{'reg__learning_rate': 0.01, 'reg__max_depth': 12, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': True, 'vect__max_df': 0.8, 'vect__max_features': None, 'vect__ngram_range': (1, 2)}",-1.7817682110436355,-2.002658515532229,-1.8922133632879323,0.11044515224429685,901,-1.0986441177678516,-1.126366283555823,-1.1125052006618374,0.013861082893985688
1016,11.858485579490662,0.6737436056137085,1.9095051288604736,0.02574634552001953,0.01,12,100,minority,True,True,0.8,,"(2, 2)","{'reg__learning_rate': 0.01, 'reg__max_depth': 12, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': True, 'vect__max_df': 0.8, 'vect__max_features': None, 'vect__ngram_range': (2, 2)}",-1.9420480696640836,-2.051253818025394,-1.9966509438447386,0.05460287418065523,1021,-1.5519616315557943,-1.5241348993056163,-1.5380482654307053,0.013913366125088977
1017,17.584397673606873,0.8659595251083374,1.0631389617919922,0.04683709144592285,0.01,12,100,minority,True,True,0.8,10000,"(1, 1)","{'reg__learning_rate': 0.01, 'reg__max_depth': 12, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': True, 'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__ngram_range': (1, 1)}",-1.7594185657111638,-1.9914645006113172,-1.8754415331612404,0.11602296745007668,881,-1.1024839945966456,-1.1183368927695936,-1.1104104436831195,0.007926449086473997
1018,23.503854632377625,0.9717491865158081,2.0215553045272827,0.007047057151794434,0.01,12,100,minority,True,True,0.8,10000,"(1, 2)","{'reg__learning_rate': 0.01, 'reg__max_depth': 12, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': True, 'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__ngram_range': (1, 2)}",-1.7239573286057606,-2.0560800584172894,-1.8900186935115248,0.1660613649057644,897,-1.1046440521708054,-1.1262666730956152,-1.1154553626332104,0.01081131046240491
1019,6.335649609565735,0.1414414644241333,1.3897631168365479,0.00765228271484375,0.01,12,100,minority,True,True,0.8,10000,"(2, 2)","{'reg__learning_rate': 0.01, 'reg__max_depth': 12, 'reg__n_estimators': 100, 'sampl__sampling_strategy': 'minority', 'tfidf__use_idf': True, 'vect__binary': True, 'vect__max_df': 0.8, 'vect__max_features': 10000, 'vect__ngram_range': (2, 2)}",-1.92974231051321,-2.0512603888097516,-1.990501349661481,0.06075903914827075,1013,-1.5558488638303525,-1.5178294289543126,-1.5368391463923325,0.019009717438019935
